Time [s],Channel 1
115.206729868,0
115.206729872,1
115.206729876,0
115.207728028,1
115.208728240,0
115.208728244,1
115.208728248,0
115.209728148,1
115.210728308,0
115.210728312,1
115.210728316,0
115.211728092,1
115.212728460,0
115.213730808,1
115.214728748,0
115.214728752,1
115.214728760,0
115.215728056,1
115.216728276,0
115.216728280,1
115.216728284,0
115.217728096,1
115.218728124,0
115.219728400,1
115.220728064,0
115.221724864,1
115.222727832,0
115.223726428,1
115.224728276,0
115.225728388,1
115.226728288,0
115.226728352,1
115.226728368,0
115.227728740,1
115.228728580,0
115.229729876,1
115.230728444,0
115.231728124,1
115.232728388,0
115.233725896,1
115.234728572,0
115.235728444,1
115.236730828,0
115.237728932,1
115.238728424,0
115.239728200,1
115.240728252,0
115.241728400,1
115.242728352,0
115.242728356,1
115.242728360,0
115.243727492,1
115.244730476,0
115.245728380,1
115.246728624,0
115.247728452,1
115.248728352,0
115.248728356,1
115.248728360,0
115.249728168,1
115.250728764,0
115.251728528,1
115.252731180,0
115.253728540,1
115.254728884,0
115.255728860,1
115.256728640,0
115.257728520,1
115.258728372,0
115.259728700,1
115.260733016,0
115.261728764,1
115.262729076,0
115.262729080,1
115.262729084,0
115.263728856,1
115.264723472,0
115.265728704,1
115.266728880,0
115.267728592,1
115.268731256,0
115.269728696,1
115.270727732,0
115.270727736,1
115.270727740,0
115.271727736,1
115.272729516,0
115.272729588,1
115.272729592,0
115.273727640,1
115.274728892,0
115.275728464,1
115.276730104,0
115.277728968,1
115.278728740,0
115.278728744,1
115.278728748,0
115.279728720,1
115.280729068,0
115.280729072,1
115.280729076,0
115.281728888,1
115.282727852,0
115.283724580,1
115.284728752,0
115.284728756,1
115.284728760,0
115.285728708,1
115.286728076,0
115.287728900,1
115.288728824,0
115.288728828,1
115.288728832,0
115.289729048,1
115.290731284,0
115.290731288,1
115.290731292,0
115.291728524,1
115.292728676,0
115.292728680,1
115.292728684,0
115.293728908,1
115.294728756,0
115.294728760,1
115.294728764,0
115.295730308,1
115.296729056,0
115.296729060,1
115.296729064,0
115.297730168,1
115.298729076,0
115.299728744,1
115.300729152,0
115.300729156,1
115.300729160,0
115.301726464,1
115.302730856,0
115.302730860,1
115.302730864,0
115.303729220,1
115.304729308,0
115.305728796,1
115.306729136,0
115.306729140,1
115.306729144,0
115.307728840,1
115.308728872,0
115.309731652,1
115.310729932,0
115.310729936,1
115.310729940,0
115.311729380,1
115.312729296,0
115.313724364,1
115.314728948,0
115.314728952,1
115.314728956,0
115.315729120,1
115.316728960,0
115.317731568,1
115.318728996,0
115.318729000,1
115.318729004,0
115.319729016,1
115.320728040,0
115.320728044,1
115.320728048,0
115.321728240,1
115.322731120,0
115.323728552,1
115.324731812,0
115.325729304,1
115.326729184,0
115.326729188,1
115.326729192,0
115.327728928,1
115.328729112,0
115.328729116,1
115.328729120,0
115.329731164,1
115.330728616,0
115.330728620,1
115.330728624,0
115.331729144,1
115.332729288,0
115.332729292,1
115.332729296,0
115.333729128,1
115.334731156,0
115.335728288,1
115.336729136,0
115.336729140,1
115.336729144,0
115.337731300,1
115.338729176,0
115.338729180,1
115.338729184,0
115.339729212,1
115.340730256,0
115.341728980,1
115.342729872,0
115.343724504,1
115.344728880,0
115.345731188,1
115.346729532,0
115.346729536,1
115.346729540,0
115.347728976,1
115.348729420,0
115.348729424,1
115.348729428,0
115.349729344,1
115.350729268,0
115.350729272,1
115.350729276,0
115.351727980,1
115.352729100,0
115.353725576,1
115.354729392,0
115.355728964,1
115.356729128,0
115.357728584,1
115.358728456,0
115.359728132,1
115.360731016,0
115.361728756,1
115.362728660,0
115.363728360,1
115.364728224,0
115.364728228,1
115.364728232,0
115.365728276,1
115.366728188,0
115.366728192,1
115.366728196,0
115.367728320,1
115.368732180,0
115.368732184,1
115.368732188,0
115.369728540,1
115.370729232,0
115.371730000,1
115.372729200,0
115.373728544,1
115.374728708,0
115.375728260,1
115.376723748,0
115.377729276,1
115.378728308,0
115.378728312,1
115.378728316,0
115.379728620,1
115.380728560,0
115.381728464,1
115.382724680,0
115.382724684,1
115.382724688,0
115.383728652,1
115.384731940,0
115.385730164,1
115.386728428,0
115.386728432,1
115.386728436,0
115.387729044,1
115.388729584,0
115.389729604,1
115.390728536,0
115.391729388,1
115.392732340,0
115.392732344,1
115.392732348,0
115.393729604,1
115.394728604,0
115.395728512,1
115.396728896,0
115.397728824,1
115.398729024,0
115.399728884,1
115.400730928,0
115.401729524,1
115.402728832,0
115.402728836,1
115.402728840,0
115.403724848,1
115.404728944,0
115.405728940,1
115.406728924,0
115.407727956,1
115.408733112,0
115.408733116,1
115.408733120,0
115.409729324,1
115.410728796,0
115.410728800,1
115.410728804,0
115.411728904,1
115.412728908,0
115.413724016,1
115.414728912,0
115.414728916,1
115.414728920,0
115.415728940,1
115.416731644,0
115.416731712,1
115.416731728,0
115.417728896,1
115.418728084,0
115.419728924,1
115.420728920,0
115.421728832,1
115.422728868,0
115.423726088,1
115.424730932,0
115.424730936,1
115.424730940,0
115.425729128,1
115.426729252,0
115.427728796,1
115.428727036,0
115.428727040,1
115.428727044,0
115.429729964,1
115.430728976,0
115.431731820,1
115.432729348,0
115.432729352,1
115.432729356,0
115.433728184,1
115.434728824,0
115.434728828,1
115.434728832,0
115.435729220,1
115.436729016,0
115.437729084,1
115.438731784,0
115.439729400,1
115.440729140,0
115.441729204,1
115.442728960,0
115.443724048,1
115.444729220,0
115.445733716,1
115.446730792,0
115.447729084,1
115.448728384,0
115.448728388,1
115.448728392,0
115.448728460,1
115.448728476,0
115.449728456,1
115.450729148,0
115.451729116,1
115.452728440,0
115.452728444,1
115.452728448,0
115.453731532,1
115.454729776,0
115.455728400,1
115.456728640,0
115.456728644,1
115.456728648,0
115.457729400,1
115.458729180,0
115.458729184,1
115.458729188,0
115.459729292,1
115.460728488,0
115.461731400,1
115.462729492,0
115.462729496,1
115.462729500,0
115.463725888,1
115.464728604,0
115.465728440,1
115.466729312,0
115.466729316,1
115.466729320,0
115.467729116,1
115.468732472,0
115.469729972,1
115.470729300,0
115.470729304,1
115.470729308,0
115.471729172,1
115.472729332,0
115.473724124,1
115.474728460,0
115.475729572,1
115.476732204,0
115.477729264,1
115.478729312,0
115.478729384,1
115.478729392,0
115.479730716,1
115.480729296,0
115.481729564,1
115.482729852,0
115.482729856,1
115.482729860,0
115.483723976,1
115.484731444,0
115.484731448,1
115.484731452,0
115.485729792,1
115.486729336,0
115.486729408,1
115.486729416,0
115.487729400,1
115.488729544,0
115.488729548,1
115.488729552,0
115.489729532,1
115.490729356,0
115.491729312,1
115.492732168,0
115.492732172,1
115.492732176,0
115.493724264,1
115.494729436,0
115.495729404,1
115.496729776,0
115.497729416,1
115.498728652,0
115.498728656,1
115.498728660,0
115.499729624,1
115.500732108,0
115.501729528,1
115.502729480,0
115.502729484,1
115.502729488,0
115.503725348,1
115.504728956,0
115.504728960,1
115.504728964,0
115.505728244,1
115.506728848,0
115.506728852,1
115.506728856,0
115.507728652,1
115.508731444,0
115.509730104,1
115.510729676,0
115.510729752,1
115.510729760,0
115.511729460,1
115.512729812,0
115.512729816,1
115.512729820,0
115.513724084,1
115.514729520,0
115.514729524,1
115.514729528,0
115.514729592,1
115.514729616,0
115.515731296,1
115.516729636,0
115.516729640,1
115.516729644,0
115.517732452,1
115.518730192,0
115.518730196,1
115.518730200,0
115.519730908,1
115.520729580,0
115.520729584,1
115.520729588,0
115.521729548,1
115.522729516,0
115.523724184,1
115.524729716,0
115.525729968,1
115.526731876,0
115.527729628,1
115.528729680,0
115.528729684,1
115.528729688,0
115.529728836,1
115.530729820,0
115.531727420,1
115.532729616,0
115.533724200,1
115.534732348,0
115.534732352,1
115.534732356,0
115.535729620,1
115.536728836,0
115.537729768,1
115.538729748,0
115.539730524,1
115.540729888,0
115.541729796,1
115.542732564,0
115.543724544,1
115.544729900,0
115.545729836,1
115.546730060,0
115.546730064,1
115.546730068,0
115.547728888,1
115.548729876,0
115.549729824,1
115.550732592,0
115.551730736,1
115.552730172,0
115.552730176,1
115.552730180,0
115.553725456,1
115.554729652,0
115.555729728,1
115.556731020,0
115.556731024,1
115.556731028,0
115.557729792,1
115.558729860,0
115.558729864,1
115.558729868,0
115.559733356,1
115.560729784,0
115.561730004,1
115.562729844,0
115.562729920,1
115.562729924,0
115.563729112,1
115.564730000,0
115.565729936,1
115.566729816,0
115.567724628,1
115.568731112,0
115.568731116,1
115.568731120,0
115.569730148,1
115.570729812,0
115.571730024,1
115.572729932,0
115.572729936,1
115.572729940,0
115.573724396,1
115.574729748,0
115.575729916,1
115.576731940,0
115.577730376,1
115.578729868,0
115.578729872,1
115.578729876,0
115.579729932,1
115.580729368,0
115.580729372,1
115.580729376,0
115.581729844,1
115.582729200,0
115.583729284,1
115.584731940,0
115.584732008,1
115.584732020,0
115.585730456,1
115.586730272,0
115.587728376,1
115.588730004,0
115.589730256,1
115.590730000,0
115.590730004,1
115.590730008,0
115.591729868,1
115.592732788,0
115.593724848,1
115.594729276,0
115.595730124,1
115.596730568,0
115.596730572,1
115.596730576,0
115.597730072,1
115.598730324,0
115.599730100,1
115.600732972,0
115.600732976,1
115.600732980,0
115.601731424,1
115.602730196,0
115.603725916,1
115.604730268,0
115.604730272,1
115.604730276,0
115.605730268,1
115.606730060,0
115.606730064,1
115.606730068,0
115.607730036,1
115.608730128,0
115.609732116,1
115.610730204,0
115.611730240,1
115.612730076,0
115.613729624,1
115.614730040,0
115.614730044,1
115.614730048,0
115.615729344,1
115.616730080,0
115.616730084,1
115.616730088,0
115.617733000,1
115.618730588,0
115.619730312,1
115.620730336,0
115.620730340,1
115.620730344,0
115.621730208,1
115.622730208,0
115.622730212,1
115.622730216,0
115.623724728,1
115.624730244,0
115.624730248,1
115.624730252,0
115.625736516,1
115.626731632,0
115.627730236,1
115.628730284,0
115.628730288,1
115.628730292,0
115.629729576,1
115.630730152,0
115.631730180,1
115.632730436,0
115.632730440,1
115.632730444,0
115.633733748,1
115.634731308,0
115.635729544,1
115.636730812,0
115.637729748,1
115.638729428,0
115.639727568,1
115.640729548,0
115.640729552,1
115.640729556,0
115.641733308,1
115.642731624,0
115.643727700,1
115.644730444,0
115.644730448,1
115.644730452,0
115.645729588,1
115.646730408,0
115.646730412,1
115.646730416,0
115.647730212,1
115.648730508,0
115.648730512,1
115.648730516,0
115.649732952,1
115.650730332,0
115.650730336,1
115.650730340,0
115.651730236,1
115.652730508,0
115.652730512,1
115.652730516,0
115.653725004,1
115.654732472,0
115.654732476,1
115.654732480,0
115.655730364,1
115.656729696,0
115.656729700,1
115.656729704,0
115.657729632,1
115.658738056,0
115.658738060,1
115.658738064,0
115.659730404,1
115.660730536,0
115.661730484,1
115.662732524,0
115.662732528,1
115.662732532,0
115.663729880,1
115.664730684,0
115.665730360,1
115.666730356,0
115.666730360,1
115.666730364,0
115.667730372,1
115.668730424,0
115.669730580,1
115.670734004,0
115.671730452,1
115.672730824,0
115.672730828,1
115.672730832,0
115.673726792,1
115.674730412,0
115.674730416,1
115.674730420,0
115.675730472,1
115.676730784,0
115.676730788,1
115.676730792,0
115.677730696,1
115.678732856,0
115.679730536,1
115.680730588,0
115.681730532,1
115.682730752,0
115.683729932,1
115.684730780,0
115.685730892,1
115.686731660,0
115.686731664,1
115.686731668,0
115.687728252,1
115.688730808,0
115.689730648,1
115.690729912,0
115.691731828,1
115.692730908,0
115.693726684,1
115.694731900,0
115.694731904,1
115.694731908,0
115.695730604,1
115.696730840,0
115.697729796,1
115.698730628,0
115.699732240,1
115.700730832,0
115.700730836,1
115.700730840,0
115.701730864,1
115.702730608,0
115.702730612,1
115.702730616,0
115.703725268,1
115.704730624,0
115.705730924,1
115.706730684,0
115.707734124,1
115.708730780,0
115.708730784,1
115.708730788,0
115.709730900,1
115.710732100,0
115.711730608,1
115.712730660,0
115.712730728,1
115.712730740,0
115.713730316,1
115.714730000,0
115.715732952,1
115.716731688,0
115.717730144,1
115.718730812,0
115.719730748,1
115.720730772,0
115.721730960,1
115.722730688,0
115.722730692,1
115.722730696,0
115.723725460,1
115.724732460,0
115.724732464,1
115.724732468,0
115.725730028,1
115.726730968,0
115.727730024,1
115.728730300,0
115.728730304,1
115.728730308,0
115.729730964,1
115.730731192,0
115.730731196,1
115.730731200,0
115.731730956,1
115.732733740,0
115.732733808,1
115.732733820,0
115.733731704,1
115.734730900,0
115.735730788,1
115.736729404,0
115.737731004,1
115.738730856,0
115.739730924,1
115.740731160,0
115.741732780,1
115.742731000,0
115.743730980,1
115.744731096,0
115.744731100,1
115.744731104,0
115.745731168,1
115.746730880,0
115.746730884,1
115.746730888,0
115.747732196,1
115.748733720,0
115.749731124,1
115.750732376,0
115.751730916,1
115.752731412,0
115.752731416,1
115.752731420,0
115.753733360,1
115.754730948,0
115.755731068,1
115.756730300,0
115.757731136,1
115.758736152,0
115.759731272,1
115.760730476,0
115.761732836,1
115.762731076,0
115.763731136,1
115.764730996,0
115.764731000,1
115.764731004,0
115.765730736,1
115.766730408,0
115.767728740,1
115.768730792,0
115.768730796,1
115.768730800,0
115.769733052,1
115.770731380,0
115.771730992,1
115.772731112,0
115.772731116,1
115.772731120,0
115.773731324,1
115.774733928,0
115.775731832,1
115.776730508,0
115.776730512,1
115.776730516,0
115.777731240,1
115.778731112,0
115.778731116,1
115.778731120,0
115.779731320,1
115.780731184,0
115.781731180,1
115.782731184,0
115.782731188,1
115.782731192,0
115.783733656,1
115.784731452,0
115.785731284,1
115.786731220,0
115.787732496,1
115.788731224,0
115.789731592,1
115.790731540,0
115.790731544,1
115.790731548,0
115.791733956,1
115.792731768,0
115.792731840,1
115.792731848,0
115.793730688,1
115.794731184,0
115.795731292,1
115.796731324,0
115.796731328,1
115.796731332,0
115.797731248,1
115.798730440,0
115.799734132,1
115.800732468,0
115.800732540,1
115.800732548,0
115.801731668,1
115.802731220,0
115.802731292,1
115.802731296,0
115.803731308,1
115.804731344,0
115.805731400,1
115.806731396,0
115.807734276,1
115.808732956,0
115.809730552,1
115.810731384,0
115.811731280,1
115.812731488,0
115.813728528,1
115.814731320,0
115.815731388,1
115.816733576,0
115.817731300,1
115.818731388,0
115.819731340,1
115.820731440,0
115.820731444,1
115.820731448,0
115.821731516,1
115.822731376,0
115.822731380,1
115.822731384,0
115.823725944,1
115.824735800,0
115.825732184,1
115.826731472,0
115.826731476,1
115.826731480,0
115.827732120,1
115.828731588,0
115.829730840,1
115.830731512,0
115.831731444,1
115.832731396,0
115.832731400,1
115.832731404,0
115.833726060,1
115.834731500,0
115.834731504,1
115.834731508,0
115.835731668,1
115.836731496,0
115.836731500,1
115.836731504,0
115.837731636,1
115.838731528,0
115.839731508,1
115.840731544,0
115.840731548,1
115.840731552,0
115.841734012,1
115.842731584,0
115.843730840,1
115.844731028,0
115.845730900,1
115.846730712,0
115.846730716,1
115.846730720,0
115.847731624,1
115.848731528,0
115.848731532,1
115.848731536,0
115.849734600,1
115.850732260,0
115.850732264,1
115.850732268,0
115.851731508,1
115.852731628,0
115.852731632,1
115.852731636,0
115.853726216,1
115.854731560,0
115.854731628,1
115.854731644,0
115.855731544,1
115.856731820,0
115.856731884,1
115.856731900,0
115.857734540,1
115.858732100,0
115.859730888,1
115.860731140,0
115.861732400,1
115.862730908,0
115.862730912,1
115.862730916,0
115.863730772,1
115.864732460,0
115.865733768,1
115.866732276,0
115.866732348,1
115.866732356,0
115.867730960,1
115.868731060,0
115.869730932,1
115.870730740,0
115.870730744,1
115.870730748,0
115.871731012,1
115.872730936,0
115.872730940,1
115.872730944,0
115.873733560,1
115.874732044,0
115.875731768,1
115.876731680,0
115.876731684,1
115.876731688,0
115.877731880,1
115.878731584,0
115.879731756,1
115.880731032,0
115.881733888,1
115.882732540,0
115.883730972,1
115.884731784,0
115.884731852,1
115.884731864,0
115.885732052,1
115.886730984,0
115.887732056,1
115.888731916,0
115.888731920,1
115.888731924,0
115.889734668,1
115.890733316,0
115.891731816,1
115.892731860,0
115.893726420,1
115.894726884,0
115.895731732,1
115.896731412,0
115.897731312,1
115.898735396,0
115.899731552,1
115.900734660,0
115.900734664,1
115.900734668,0
115.901733216,1
115.902731880,0
115.902731884,1
115.902731888,0
115.903726584,1
115.904732036,0
115.905731920,1
115.906735100,0
115.907732556,1
115.908732092,0
115.908732096,1
115.908732100,0
115.909732140,1
115.910732004,0
115.910732008,1
115.910732012,0
115.911731944,1
115.912732392,0
115.912732460,1
115.912732472,0
115.913726560,1
115.914731996,0
115.915733832,1
115.916732300,0
115.917728632,1
115.918731872,0
115.919732064,1
115.920732068,0
115.921732412,1
115.922732052,0
115.923734276,1
115.924732196,0
115.925732212,1
115.926731992,0
115.926731996,1
115.926732000,0
115.927731552,1
115.928732016,0
115.928732020,1
115.928732024,0
115.929731536,1
115.930731276,0
115.931734084,1
115.932732516,0
115.932732520,1
115.932732524,0
115.933731528,1
115.934737404,0
115.935731268,1
115.936731392,0
